# timestamp tx ty tz qx qy qz qw
1.546320874432056e+09 -3.715523243e+00 -1.929928064e+00 3.580904007e+00 1.23241559e-01 8.04101944e-01 5.75679839e-01 8.2609996e-02
1.546320874532383e+09 -3.711316824e+00 -1.930813313e+00 3.579884052e+00 1.2682879e-01 8.04400802e-01 5.75378239e-01 7.611642e-02
1.546320874632549e+09 -3.708284855e+00 -1.930316448e+00 3.579679012e+00 1.29164815e-01 8.04445982e-01 5.74836969e-01 7.5799413e-02
1.546320874832602e+09 -3.706164598e+00 -1.930520058e+00 3.578802586e+00 1.30698815e-01 8.04537833e-01 5.74281871e-01 7.6401293e-02
1.546320874932864e+09 -3.704100609e+00 -1.929277658e+00 3.578408718e+00 1.30843908e-01 8.04603398e-01 5.74183345e-01 7.6202959e-02
1.546320875132602e+09 -3.70053196e+00 -1.926410675e+00 3.578184605e+00 1.251968e-01 8.05457771e-01 5.74323058e-01 7.5607799e-02
1.546320875232673e+09 -3.697837114e+00 -1.925003052e+00 3.577410221e+00 1.20425619e-01 8.06241691e-01 5.74279726e-01 7.533215e-02
1.546320875333083e+09 -3.692032337e+00 -1.926135778e+00 3.577364445e+00 1.17249906e-01 8.06842625e-01 5.7426995e-01 7.3969342e-02
1.546320875532811e+09 -3.684641123e+00 -1.924930334e+00 3.576694012e+00 1.15385294e-01 8.06938648e-01 5.7445848e-01 7.4389376e-02
1.546320875733371e+09 -3.674878597e+00 -1.923001528e+00 3.574867249e+00 1.17184289e-01 8.06950152e-01 5.73991001e-01 7.5057782e-02
1.546320875932724e+09 -3.669591904e+00 -1.921808958e+00 3.572956562e+00 1.19373858e-01 8.06292534e-01 5.74368536e-01 7.5783044e-02
1.54632087613253e+09 -3.656093597e+00 -1.922003746e+00 3.571905613e+00 1.21965848e-01 8.06059241e-01 5.74119925e-01 7.6021187e-02
1.546320876233173e+09 -3.642378807e+00 -1.921542168e+00 3.567659855e+00 1.26153216e-01 8.05531144e-01 5.7406491e-01 7.5195618e-02
1.546320876432642e+09 -3.6364398e+00 -1.923126459e+00 3.566617966e+00 1.25874236e-01 8.05272043e-01 5.74530065e-01 7.4885696e-02
1.546320876532795e+09 -3.62397933e+00 -1.921832085e+00 3.562680721e+00 1.23575658e-01 8.03958297e-01 5.76858759e-01 7.4927948e-02
1.546320876732624e+09 -3.617078781e+00 -1.921908379e+00 3.562740326e+00 1.2090949e-01 8.03748369e-01 5.77734947e-01 7.4778214e-02
1.546320876832668e+09 -3.604259253e+00 -1.920438528e+00 3.557873249e+00 1.1571423e-01 8.04918945e-01 5.77202499e-01 7.4518695e-02
1.546320876933129e+09 -3.587545633e+00 -1.915576696e+00 3.548787117e+00 1.14432365e-01 8.09145987e-01 5.7169944e-01 7.3128656e-02
1.546320877132644e+09 -3.579356432e+00 -1.914867401e+00 3.54630661e+00 1.1333102e-01 8.10484529e-01 5.70052087e-01 7.2880693e-02
1.546320877232708e+09 -3.561998844e+00 -1.915218115e+00 3.541893959e+00 1.16238959e-01 8.09900939e-01 5.70284247e-01 7.2971731e-02
1.546320877332851e+09 -3.541908503e+00 -1.915184975e+00 3.537074089e+00 1.19973481e-01 8.08979452e-01 5.70761621e-01 7.3415548e-02
1.546320877532962e+09 -3.532166719e+00 -1.918301344e+00 3.532714367e+00 1.19430348e-01 8.08476686e-01 5.71602464e-01 7.3296957e-02
1.546320877633171e+09 -3.513180733e+00 -1.924612761e+00 3.525259018e+00 1.22474186e-01 8.07590842e-01 5.72236836e-01 7.3090307e-02
1.546320877832498e+09 -3.504421473e+00 -1.927875996e+00 3.521542549e+00 1.23553485e-01 8.06755602e-01 5.73112905e-01 7.363157e-02
1.546320878033424e+09 -3.485754013e+00 -1.935599566e+00 3.513894558e+00 1.23101227e-01 8.06151211e-01 5.74041188e-01 7.3776975e-02
1.546320878232944e+09 -3.475800753e+00 -1.937857151e+00 3.51179409e+00 1.20379627e-01 8.07512522e-01 5.72757363e-01 7.3357821e-02
1.546320878432995e+09 -3.458545446e+00 -1.945175409e+00 3.503973484e+00 1.19790196e-01 8.066715e-01 5.74096859e-01 7.3104106e-02
1.546320878633233e+09 -3.444176197e+00 -1.946908951e+00 3.497079372e+00 1.22775048e-01 8.07008684e-01 5.72845519e-01 7.4238807e-02
1.546320878833279e+09 -3.428891182e+00 -1.967557907e+00 3.491159439e+00 1.20805621e-01 8.06158841e-01 5.74518621e-01 7.3771544e-02
1.546320879032496e+09 -3.420782804e+00 -1.973747492e+00 3.485208511e+00 1.21181622e-01 8.05832744e-01 5.74892879e-01 7.3803082e-02
1.546320879132651e+09 -3.399062634e+00 -1.979233742e+00 3.475041866e+00 1.20109126e-01 8.06817353e-01 5.73913991e-01 7.240399e-02
1.546320879232906e+09 -3.393070936e+00 -1.991664648e+00 3.471269608e+00 1.18602e-01 8.06731761e-01 5.74263811e-01 7.3065475e-02
1.546320879333082e+09 -3.377216101e+00 -2.008574009e+00 3.465816975e+00 1.15576126e-01 8.07796597e-01 5.73550761e-01 7.1738169e-02
1.546320879532549e+09 -3.361479759e+00 -2.013924837e+00 3.458628654e+00 1.13621958e-01 8.09680939e-01 5.71478844e-01 7.0134811e-02
1.546320879733272e+09 -3.350142002e+00 -2.020998716e+00 3.455318928e+00 1.12885788e-01 8.09620023e-01 5.72362721e-01 6.4600311e-02
1.546320879933007e+09 -3.344942808e+00 -2.02865386e+00 3.456987858e+00 1.14617631e-01 8.08955193e-01 5.73330522e-01 6.1208289e-02
1.546320880133064e+09 -3.323658705e+00 -2.039248466e+00 3.459078312e+00 1.27596036e-01 8.05816054e-01 5.76027632e-01 5.0715126e-02
1.546320880332586e+09 -3.311532497e+00 -2.044783115e+00 3.458373547e+00 1.37995213e-01 8.03227246e-01 5.77863932e-01 4.3088168e-02
1.546320880432824e+09 -3.302666903e+00 -2.049614191e+00 3.459096432e+00 1.47259638e-01 8.0029124e-01 5.80279469e-01 3.3531211e-02
1.546320880632636e+09 -3.288033009e+00 -2.054414034e+00 3.464537859e+00 1.56658933e-01 7.96635568e-01 5.83598852e-01 1.5563896e-02
1.546320880832512e+09 -3.286355972e+00 -2.053746939e+00 3.46841383e+00 1.60876304e-01 7.94353247e-01 5.85702181e-01 8.647815e-03
1.546320880932824e+09 -3.276092529e+00 -2.056658506e+00 3.469787598e+00 -1.5798381e-01 -7.92520761e-01 -5.89023232e-01 1.924663e-03
1.546320881132929e+09 -3.271428347e+00 -2.066801786e+00 3.476947069e+00 -1.53723568e-01 -7.88583875e-01 -5.95139086e-01 1.7720567e-02
1.546320881233409e+09 -3.268378496e+00 -2.070179939e+00 3.482066631e+00 -1.44899324e-01 -7.89673567e-01 -5.9543556e-01 2.9604403e-02
1.546320881432627e+09 -3.264620066e+00 -2.079136848e+00 3.484616995e+00 -1.40299737e-01 -7.89673328e-01 -5.95540583e-01 4.5425911e-02
1.546320881632811e+09 -3.261920452e+00 -2.084492207e+00 3.485837698e+00 -1.38259798e-01 -7.89233029e-01 -5.95146239e-01 6.1616071e-02
1.546320881732982e+09 -3.261555195e+00 -2.086432219e+00 3.485746384e+00 -1.40097946e-01 -7.880826e-01 -5.95468462e-01 6.8671592e-02
1.546320881933429e+09 -3.258157253e+00 -2.097681522e+00 3.487390041e+00 -1.49026155e-01 -7.83068001e-01 -5.98144591e-01 8.2576685e-02
1.546320882132784e+09 -3.25726366e+00 -2.104125023e+00 3.488772869e+00 -1.5806812e-01 -7.78122365e-01 -6.00395799e-01 9.5210604e-02
1.546320882232959e+09 -3.254425049e+00 -2.114092827e+00 3.490207195e+00 -1.55187964e-01 -7.7671057e-01 -6.01797104e-01 1.0236083e-01
1.546320882432489e+09 -3.2500844e+00 -2.116765499e+00 3.493376493e+00 -1.48942664e-01 -7.75669098e-01 -6.02233231e-01 1.16054885e-01
1.5463208825331e+09 -3.246188641e+00 -2.126441956e+00 3.494366407e+00 -1.4989017e-01 -7.72789121e-01 -6.03304863e-01 1.27879426e-01
1.546320882732693e+09 -3.243447304e+00 -2.129344702e+00 3.49291563e+00 -1.52229115e-01 -7.6990664e-01 -6.04935467e-01 1.3462241e-01
1.546320882832796e+09 -3.238008022e+00 -2.140731812e+00 3.4938097e+00 -1.55792892e-01 -7.63159037e-01 -6.09283924e-01 1.48626953e-01
1.546320883033102e+09 -3.235919476e+00 -2.145829916e+00 3.492847204e+00 -1.6452691e-01 -7.57405281e-01 -6.10835075e-01 1.61705762e-01
1.546320883232729e+09 -3.234496593e+00 -2.151124239e+00 3.492743015e+00 -1.68588772e-01 -7.55615771e-01 -6.09978437e-01 1.68964431e-01
1.546320883432537e+09 -3.228651524e+00 -2.155489683e+00 3.490524292e+00 -1.68371782e-01 -7.55092323e-01 -6.08249843e-01 1.77534953e-01
1.546320883532804e+09 -3.224506855e+00 -2.160429239e+00 3.487121582e+00 -1.76162198e-01 -7.51870036e-01 -6.05301619e-01 1.9305025e-01
1.546320883732687e+09 -3.221021175e+00 -2.165287495e+00 3.483911037e+00 -1.8498829e-01 -7.4838829e-01 -6.02896571e-01 2.05450654e-01
1.546320883833225e+09 -3.220535755e+00 -2.166811228e+00 3.481854439e+00 -1.89626157e-01 -7.45243609e-01 -6.03192508e-01 2.11690292e-01
1.546320884033142e+09 -3.216912746e+00 -2.167793751e+00 3.476395369e+00 -1.94072977e-01 -7.40225852e-01 -6.03657484e-01 2.23604694e-01
1.546320884233076e+09 -3.216097832e+00 -2.174875021e+00 3.4766922e+00 -1.94611087e-01 -7.38933086e-01 -6.02797806e-01 2.29650497e-01
1.546320884432599e+09 -3.210589886e+00 -2.175605297e+00 3.470125198e+00 -1.9426243e-01 -7.35997796e-01 -6.03212535e-01 2.3812604e-01
1.546320884533353e+09 -3.205364227e+00 -2.178641558e+00 3.466373444e+00 -1.94681719e-01 -7.33268976e-01 -6.00688159e-01 2.5216952e-01
1.546320884732556e+09 -3.205610752e+00 -2.17864418e+00 3.463784695e+00 -1.93559632e-01 -7.32585669e-01 -5.9935075e-01 2.58130848e-01
1.546320884832816e+09 -3.204776764e+00 -2.179130793e+00 3.461111069e+00 -1.95506662e-01 -7.31403708e-01 -5.95461011e-01 2.68797249e-01
1.546320884933115e+09 -3.203058243e+00 -2.179548264e+00 3.456831217e+00 -1.98637977e-01 -7.27511466e-01 -5.96257627e-01 2.75221765e-01
1.546320885132631e+09 -3.202202797e+00 -2.17922163e+00 3.45543766e+00 -1.99044257e-01 -7.25958347e-01 -5.96952498e-01 2.77513236e-01
1.546320885232803e+09 -3.19821167e+00 -2.181338072e+00 3.447449684e+00 -2.05499396e-01 -7.22763479e-01 -5.92954993e-01 2.89460421e-01
1.546320885332931e+09 -3.197335243e+00 -2.180164814e+00 3.445358276e+00 -2.09485546e-01 -7.23294258e-01 -5.89139938e-01 2.93045074e-01
1.546320885532992e+09 -3.196095943e+00 -2.18086338e+00 3.441480398e+00 -2.11436495e-01 -7.22756922e-01 -5.88822246e-01 2.93607593e-01
1.546320885733212e+09 -3.189621449e+00 -2.181374311e+00 3.435921431e+00 -2.16750652e-01 -7.23722816e-01 -5.87076128e-01 2.9083699e-01
1.546320885932707e+09 -3.188224316e+00 -2.180766106e+00 3.432032347e+00 -2.2144495e-01 -7.23000169e-01 -5.87741077e-01 2.87738413e-01
1.54632088613296e+09 -3.184595108e+00 -2.182350397e+00 3.429373503e+00 -2.22406805e-01 -7.23966837e-01 -5.87070644e-01 2.85928786e-01
1.546320886233078e+09 -3.18048048e+00 -2.181410551e+00 3.421388626e+00 -2.31053114e-01 -7.23751962e-01 -5.86245835e-01 2.81271338e-01
1.546320886432614e+09 -3.173471451e+00 -2.18346858e+00 3.416387558e+00 -2.37276733e-01 -7.24485934e-01 -5.85022271e-01 2.76710719e-01
1.546320886632514e+09 -3.168808937e+00 -2.18909812e+00 3.410168648e+00 -2.44418085e-01 -7.22375095e-01 -5.86418867e-01 2.73032844e-01
1.546320886732779e+09 -3.167334557e+00 -2.184340477e+00 3.405713558e+00 -2.49604493e-01 -7.22155988e-01 -5.85483253e-01 2.70920217e-01
1.546320886932593e+09 -3.162650108e+00 -2.183139563e+00 3.39789772e+00 -2.54522771e-01 -7.22101867e-01 -5.85872054e-01 2.65595615e-01
1.546320887132521e+09 -3.155828476e+00 -2.18435216e+00 3.388016224e+00 -2.54617363e-01 -7.2387135e-01 -5.84512711e-01 2.63676256e-01
1.546320887232966e+09 -3.152168751e+00 -2.18810606e+00 3.379866362e+00 -2.64623076e-01 -7.25214899e-01 -5.79902649e-01 2.60289967e-01
1.546320887432832e+09 -3.147333145e+00 -2.189321041e+00 3.369886398e+00 -2.68909186e-01 -7.2737807e-01 -5.76848567e-01 2.56621748e-01
1.546320887632622e+09 -3.14456892e+00 -2.187539577e+00 3.36664772e+00 -2.69186765e-01 -7.30083108e-01 -5.73851049e-01 2.55366653e-01
1.546320887732918e+09 -3.145591259e+00 -2.193506002e+00 3.356666565e+00 -2.81671345e-01 -7.30433881e-01 -5.67138851e-01 2.55893081e-01
1.546320887833037e+09 -3.147771835e+00 -2.191112995e+00 3.351037025e+00 -2.86271453e-01 -7.31989682e-01 -5.63723862e-01 2.53880233e-01
1.546320888032762e+09 -3.148234844e+00 -2.192539454e+00 3.348810673e+00 -2.873317e-01 -7.32466936e-01 -5.63187063e-01 2.52493829e-01
1.546320888232415e+09 -3.147531509e+00 -2.194479465e+00 3.342761517e+00 -2.88437426e-01 -7.3229444e-01 -5.63486636e-01 2.51060873e-01
1.546320888333133e+09 -3.148535252e+00 -2.19456768e+00 3.336773157e+00 -2.83814162e-01 -7.34187365e-01 -5.63066661e-01 2.5174281e-01
1.546320888532684e+09 -3.148591995e+00 -2.195923328e+00 3.336094856e+00 -2.82998294e-01 -7.35903025e-01 -5.61227858e-01 2.5175792e-01
1.546320888632763e+09 -3.15212965e+00 -2.19502902e+00 3.32856679e+00 -2.86359459e-01 -7.38204539e-01 -5.56103885e-01 2.52588272e-01
1.546320888733013e+09 -3.154173851e+00 -2.190108061e+00 3.322883129e+00 -2.8554967e-01 -7.44750261e-01 -5.46212673e-01 2.55851954e-01
1.546320888932945e+09 -3.15607214e+00 -2.189275026e+00 3.320597172e+00 -2.85277098e-01 -7.47324824e-01 -5.42138815e-01 2.57309228e-01
1.546320889033009e+09 -3.155944347e+00 -2.194203615e+00 3.316448689e+00 -2.90278912e-01 -7.46548653e-01 -5.41122735e-01 2.56104559e-01
1.54632088923243e+09 -3.155923843e+00 -2.197563648e+00 3.31778717e+00 -2.93364346e-01 -7.44124413e-01 -5.44812083e-01 2.51785725e-01
1.546320889332782e+09 -3.156027317e+00 -2.20650959e+00 3.315911531e+00 -2.93785304e-01 -7.41648793e-01 -5.48206747e-01 2.5123024e-01
1.546320889433192e+09 -3.153348446e+00 -2.214311123e+00 3.314513922e+00 -2.90436059e-01 -7.40340948e-01 -5.52892745e-01 2.48700321e-01
1.546320889632575e+09 -3.152219772e+00 -2.225682735e+00 3.31289196e+00 -2.97124922e-01 -7.38328218e-01 -5.5364114e-01 2.4509114e-01
1.546320889732669e+09 -3.152162075e+00 -2.229218006e+00 3.313919544e+00 -3.01093638e-01 -7.38716662e-01 -5.52096784e-01 2.42548004e-01
1.54632088983307e+09 -3.150762081e+00 -2.239938259e+00 3.310599089e+00 -3.09874594e-01 -7.37470388e-01 -5.50655067e-01 2.38524839e-01
1.546320890032482e+09 -3.150729656e+00 -2.25467658e+00 3.304454803e+00 -3.20934683e-01 -7.36860037e-01 -5.46408951e-01 2.35532358e-01
1.546320890132879e+09 -3.149795055e+00 -2.267045736e+00 3.302397013e+00 -3.2209596e-01 -7.39602208e-01 -5.43288767e-01 2.32551232e-01
1.546320890233395e+09 -3.150279045e+00 -2.27400589e+00 3.300152302e+00 -3.22608441e-01 -7.40847051e-01 -5.41642606e-01 2.31717035e-01
1.54632089043328e+09 -3.153313637e+00 -2.288698196e+00 3.295641422e+00 -3.33145618e-01 -7.41178095e-01 -5.35631716e-01 2.29712352e-01
1.546320890632962e+09 -3.151177883e+00 -2.301136971e+00 3.293629646e+00 -3.4230575e-01 -7.40800858e-01 -5.32770216e-01 2.24046558e-01
1.546320890832769e+09 -3.152357101e+00 -2.303114653e+00 3.293017864e+00 -3.4673357e-01 -7.40640283e-01 -5.31744838e-01 2.20171064e-01
1.546320890932981e+09 -3.151783466e+00 -2.317340851e+00 3.28878212e+00 -3.55285347e-01 -7.43584454e-01 -5.24430156e-01 2.14073643e-01
1.546320891133041e+09 -3.149435997e+00 -2.328269482e+00 3.289038897e+00 -3.59909981e-01 -7.45426595e-01 -5.19244015e-01 2.12578624e-01
1.54632089133287e+09 -3.153254509e+00 -2.341134787e+00 3.288912535e+00 -3.68400514e-01 -7.45537102e-01 -5.15287519e-01 2.07205862e-01
1.546320891532653e+09 -3.15667963e+00 -2.360665321e+00 3.286818981e+00 -3.73458803e-01 -7.42665052e-01 -5.15794516e-01 2.07203135e-01
1.546320891732626e+09 -3.152186394e+00 -2.369490385e+00 3.285965919e+00 -3.72826576e-01 -7.44486868e-01 -5.15371203e-01 2.02810869e-01
1.546320891832819e+09 -3.152891636e+00 -2.372467041e+00 3.286813021e+00 -3.83290112e-01 -7.43093193e-01 -5.13139844e-01 1.93878114e-01
1.546320892032845e+09 -3.15545845e+00 -2.415061712e+00 3.291736603e+00 -4.05035377e-01 -7.3790133e-01 -5.06471276e-01 1.86908647e-01
1.546320892232578e+09 -3.15947628e+00 -2.420754433e+00 3.290533543e+00 -4.19561416e-01 -7.34393299e-01 -5.01286268e-01 1.82610959e-01
1.546320892332786e+09 -3.154568911e+00 -2.433777809e+00 3.296181679e+00 -4.2421189e-01 -7.3590076e-01 -4.97520983e-01 1.75975218e-01
1.546320892532925e+09 -3.158462524e+00 -2.466816187e+00 3.302457333e+00 -4.35736179e-01 -7.32553422e-01 -4.94035363e-01 1.71547219e-01
1.546320892732798e+09 -3.159464598e+00 -2.473700762e+00 3.306159258e+00 -4.37868565e-01 -7.32361495e-01 -4.93468881e-01 1.68541312e-01
1.546320892832936e+09 -3.161846638e+00 -2.498808384e+00 3.310718536e+00 -4.37131494e-01 -7.31662869e-01 -4.96177137e-01 1.65510595e-01
1.546320893032702e+09 -3.162647486e+00 -2.488688469e+00 3.307797909e+00 -4.40095365e-01 -7.28692889e-01 -4.98941839e-01 1.62418649e-01
1.54632089323292e+09 -3.162041664e+00 -2.501816034e+00 3.30971241e+00 -4.38013107e-01 -7.26302922e-01 -5.05382359e-01 1.58799604e-01
1.546320893333338e+09 -3.155607939e+00 -2.520015478e+00 3.326600313e+00 -4.26226676e-01 -7.29630351e-01 -5.12889445e-01 1.51376799e-01
1.546320893533003e+09 -3.149897099e+00 -2.538547993e+00 3.322962999e+00 -4.20042485e-01 -7.28788137e-01 -5.19404292e-01 1.50504217e-01
1.546320893732923e+09 -3.152345896e+00 -2.525105238e+00 3.32080245e+00 -4.23691273e-01 -7.26082981e-01 -5.19688964e-01 1.52357176e-01
1.546320893833588e+09 -3.156329393e+00 -2.529763699e+00 3.319014549e+00 -4.31242377e-01 -7.15340078e-01 -5.2443701e-01 1.65179953e-01
1.546320894033368e+09 -3.162085295e+00 -2.55197525e+00 3.322140932e+00 -4.40713555e-01 -7.0113337e-01 -5.29919922e-01 1.82670519e-01
1.546320894232724e+09 -3.159679413e+00 -2.543027401e+00 3.326886654e+00 -4.43963408e-01 -6.97486103e-01 -5.29626667e-01 1.8948707e-01
1.546320894333347e+09 -3.159956455e+00 -2.557673216e+00 3.330631733e+00 -4.5310238e-01 -6.83280289e-01 -5.33548892e-01 2.07730457e-01
1.546320894533198e+09 -3.160574913e+00 -2.567722559e+00 3.335809231e+00 -4.50642943e-01 -6.71603262e-01 -5.42905748e-01 2.26104915e-01
1.54632089473314e+09 -3.159893036e+00 -2.581025124e+00 3.343695641e+00 -4.3570444e-01 -6.69569552e-01 -5.53969562e-01 2.34427184e-01
1.546320894933e+09 -3.162417412e+00 -2.574293613e+00 3.339975595e+00 -4.29682463e-01 -6.68733776e-01 -5.59362054e-01 2.35121951e-01
1.546320895033269e+09 -3.162170887e+00 -2.58788991e+00 3.35162282e+00 -4.19971317e-01 -6.68928981e-01 -5.66527069e-01 2.34958142e-01
1.546320895232886e+09 -3.164795399e+00 -2.589354753e+00 3.352107048e+00 -4.1988048e-01 -6.69105768e-01 -5.66217124e-01 2.35363886e-01
1.546320895433155e+09 -3.159054279e+00 -2.602238417e+00 3.362364292e+00 -4.0819779e-01 -6.72472e-01 -5.70316494e-01 2.36421496e-01
1.546320895533384e+09 -3.161976337e+00 -2.608990669e+00 3.365562439e+00 -4.08876061e-01 -6.73089325e-01 -5.68607271e-01 2.37606794e-01
1.546320895732686e+09 -3.161608696e+00 -2.606245041e+00 3.372955561e+00 -4.17597711e-01 -6.75671935e-01 -5.60805082e-01 2.33617872e-01
1.546320895833132e+09 -3.164004803e+00 -2.611716032e+00 3.358309031e+00 -4.21032161e-01 -6.72913909e-01 -5.62265158e-01 2.31898174e-01
1.54632089603257e+09 -3.165409088e+00 -2.613914251e+00 3.362293482e+00 -4.24233079e-01 -6.72732174e-01 -5.61237872e-01 2.2906296e-01
1.546320896132801e+09 -3.165394783e+00 -2.618919134e+00 3.364379644e+00 -4.27705258e-01 -6.745947e-01 -5.58359325e-01 2.24109575e-01
1.546320896232826e+09 -3.170060158e+00 -2.627736092e+00 3.363936424e+00 -4.35278952e-01 -6.74411297e-01 -5.53632796e-01 2.21793532e-01
1.546320896432588e+09 -3.172443867e+00 -2.64476943e+00 3.365870953e+00 -4.37473953e-01 -6.7463392e-01 -5.51632881e-01 2.21780971e-01
1.546320896632629e+09 -3.172575951e+00 -2.665694952e+00 3.362694502e+00 -4.42838132e-01 -6.78269386e-01 -5.43815315e-01 2.19339699e-01
1.546320896732692e+09 -3.180987358e+00 -2.687694073e+00 3.359142065e+00 -4.58572924e-01 -6.77450597e-01 -5.32826841e-01 2.16488272e-01
1.546320896832872e+09 -3.180884361e+00 -2.696053028e+00 3.357213497e+00 -4.67985153e-01 -6.79209888e-01 -5.2332741e-01 2.13991299e-01
1.546320897032557e+09 -3.185906887e+00 -2.713470221e+00 3.352864027e+00 -4.80033875e-01 -6.75968885e-01 -5.19366503e-01 2.07103804e-01
1.546320897132686e+09 -3.190371275e+00 -2.727721691e+00 3.35076189e+00 -4.8826319e-01 -6.73678994e-01 -5.15470564e-01 2.05050766e-01
1.546320897232905e+09 -3.196793795e+00 -2.73940134e+00 3.348197699e+00 -4.9914661e-01 -6.70784533e-01 -5.10071456e-01 2.0181182e-01
1.546320897333049e+09 -3.200745821e+00 -2.75912714e+00 3.346194506e+00 -5.13673961e-01 -6.69104099e-01 -5.00225902e-01 1.95480928e-01
1.546320897532518e+09 -3.203273296e+00 -2.7664783e+00 3.341786146e+00 -5.17692029e-01 -6.73630118e-01 -4.90706414e-01 1.93454638e-01
1.546320897732832e+09 -3.206955194e+00 -2.770191431e+00 3.33784461e+00 -5.1884681e-01 -6.80070996e-01 -4.78022426e-01 1.99489415e-01
1.546320897932457e+09 -3.219865322e+00 -2.796693802e+00 3.336828232e+00 -5.237813e-01 -6.7866385e-01 -4.72040027e-01 2.05540046e-01
1.546320898032669e+09 -3.223314524e+00 -2.800734282e+00 3.330643415e+00 -5.23075581e-01 -6.79606915e-01 -4.71714944e-01 2.04967201e-01
1.546320898232598e+09 -3.218552828e+00 -2.797025204e+00 3.329046965e+00 -5.20867527e-01 -6.79260015e-01 -4.75179225e-01 2.03734249e-01
1.546320898432516e+09 -3.217597246e+00 -2.779978514e+00 3.324094057e+00 -5.18239439e-01 -6.80719495e-01 -4.7690773e-01 2.01513886e-01
1.546320898532914e+09 -3.217859983e+00 -2.781673431e+00 3.325269938e+00 -5.18994212e-01 -6.7994082e-01 -4.77130979e-01 2.01672077e-01
1.546320898732944e+09 -3.216282368e+00 -2.777545691e+00 3.324331045e+00 -5.17259717e-01 -6.80862248e-01 -4.78297681e-01 2.00250909e-01
1.546320898933084e+09 -3.216457367e+00 -2.775996685e+00 3.320611238e+00 -5.16358197e-01 -6.7918998e-01 -4.81736422e-01 2.00013056e-01
1.546320899132675e+09 -3.215675592e+00 -2.771544695e+00 3.315961599e+00 -5.12667954e-01 -6.81413293e-01 -4.82270181e-01 2.00656384e-01
1.546320899232688e+09 -3.215378523e+00 -2.764616013e+00 3.309783697e+00 -5.08533597e-01 -6.84902251e-01 -4.80129778e-01 2.04396546e-01
1.546320899432411e+09 -3.214675903e+00 -2.767154455e+00 3.311901093e+00 -5.04757881e-01 -6.8635428e-01 -4.81807679e-01 2.04935864e-01
1.546320899533103e+09 -3.213796377e+00 -2.763130426e+00 3.310362101e+00 -5.0074327e-01 -6.87440813e-01 -4.84861821e-01 2.03937113e-01
1.546320899733286e+09 -3.214165688e+00 -2.763867378e+00 3.309433937e+00 -5.02811968e-01 -6.86975598e-01 -4.83433276e-01 2.03806534e-01
1.54632089993296e+09 -3.213644266e+00 -2.763151646e+00 3.307467937e+00 -5.07645547e-01 -6.87430143e-01 -4.78372544e-01 2.02226341e-01
1.546320900132638e+09 -3.213463306e+00 -2.762110949e+00 3.307309628e+00 -5.10270238e-01 -6.87637866e-01 -4.76088852e-01 2.0029445e-01
1.546320900232982e+09 -3.213993788e+00 -2.765555859e+00 3.308604002e+00 -5.16932845e-01 -6.87320054e-01 -4.71287787e-01 1.95600271e-01
1.546320900333134e+09 -3.218541861e+00 -2.781674147e+00 3.307327271e+00 -5.26180327e-01 -6.8353337e-01 -4.68097925e-01 1.91835135e-01
1.546320900532894e+09 -3.219508171e+00 -2.786973953e+00 3.312147379e+00 -5.28631628e-01 -6.82876587e-01 -4.67238545e-01 1.89516097e-01
1.546320900732636e+09 -3.22889328e+00 -2.812272072e+00 3.310020447e+00 -5.29554904e-01 -6.81860566e-01 -4.68502134e-01 1.87466085e-01
1.546320900833537e+09 -3.233184338e+00 -2.831043005e+00 3.318539143e+00 -5.31294346e-01 -6.82715595e-01 -4.66463059e-01 1.84493765e-01
1.546320901033288e+09 -3.230978251e+00 -2.839012146e+00 3.321862698e+00 -5.31262279e-01 -6.8450135e-01 -4.64669287e-01 1.82485193e-01
1.546320901233175e+09 -3.230996847e+00 -2.832041264e+00 3.318533421e+00 -5.32629609e-01 -6.85043454e-01 -4.63301301e-01 1.79925308e-01
1.546320901433124e+09 -3.231345177e+00 -2.839246511e+00 3.323214054e+00 -5.37584722e-01 -6.84770286e-01 -4.61528927e-01 1.70538619e-01
1.546320901632512e+09 -3.247307777e+00 -2.868947506e+00 3.338157654e+00 -5.50592899e-01 -6.78922176e-01 -4.57656801e-01 1.62672624e-01
1.546320901732577e+09 -3.248401642e+00 -2.874009609e+00 3.333356857e+00 -5.56748152e-01 -6.81316793e-01 -4.48027819e-01 1.58461526e-01
1.546320901832675e+09 -3.259636164e+00 -2.906489849e+00 3.347891331e+00 -5.61167479e-01 -6.82777941e-01 -4.42547083e-01 1.51846603e-01
1.546320902033278e+09 -3.264508247e+00 -2.924087048e+00 3.360553265e+00 -5.67103028e-01 -6.80127203e-01 -4.39970493e-01 1.49154603e-01
1.546320902233174e+09 -3.265497446e+00 -2.931469917e+00 3.367004395e+00 -5.79603732e-01 -6.77377284e-01 -4.31415707e-01 1.38203278e-01
1.546320902432607e+09 -3.271373749e+00 -2.938843012e+00 3.369199753e+00 -5.85770011e-01 -6.77391768e-01 -4.25714821e-01 1.29541144e-01
1.54632090263269e+09 -3.283046246e+00 -2.985243082e+00 3.392119408e+00 -5.93763709e-01 -6.76654816e-01 -4.18435425e-01 1.20393969e-01
1.546320902832685e+09 -3.286884308e+00 -2.990742207e+00 3.402977943e+00 -5.93731165e-01 -6.79164171e-01 -4.16321069e-01 1.13560885e-01
