# timestamp tx ty tz qx qy qz qw
1.54632082603356e+09 -2.467468262e+00 -5.249778748e+00 7.168281555e+00 -1.54945269e-01 7.37098396e-01 4.56761569e-01 4.73335862e-01
1.546320826233028e+09 -2.44067955e+00 -5.283109188e+00 7.229124546e+00 -1.41767189e-01 7.39816129e-01 4.54851061e-01 4.75062907e-01
1.546320826333099e+09 -2.431847572e+00 -5.298807621e+00 7.25750494e+00 -1.38445601e-01 7.39789665e-01 4.55260873e-01 4.75690633e-01
1.546320826532552e+09 -2.422440529e+00 -5.315971375e+00 7.29214859e+00 -1.36174053e-01 7.40025997e-01 4.559021e-01 4.75364476e-01
1.546320826632627e+09 -2.410909653e+00 -5.295107365e+00 7.312655449e+00 -1.34933904e-01 7.40933299e-01 4.54342723e-01 4.75797623e-01
1.54632082683278e+09 -2.4010849e+00 -5.321903706e+00 7.374907494e+00 -1.35398522e-01 7.39591241e-01 4.57913846e-01 4.74327862e-01
1.546320827033558e+09 -2.395461082e+00 -5.331026554e+00 7.407926559e+00 -1.35700211e-01 7.39915073e-01 4.58402604e-01 4.73263472e-01
1.54632082723251e+09 -2.38681221e+00 -5.336277485e+00 7.461585045e+00 -1.37542233e-01 7.39922345e-01 4.58983779e-01 4.7215566e-01
1.546320827432508e+09 -2.385696411e+00 -5.346036434e+00 7.49230957e+00 -1.38188154e-01 7.40010083e-01 4.59344953e-01 4.71477836e-01
1.546320827632694e+09 -2.390048027e+00 -5.3674016e+00 7.525028229e+00 -1.38398483e-01 7.39503562e-01 4.60550278e-01 4.71034855e-01
1.546320827733116e+09 -2.38412571e+00 -5.352755547e+00 7.548437595e+00 -1.389478e-01 7.39720523e-01 4.61196333e-01 4.69898969e-01
1.546320827932661e+09 -2.38852787e+00 -5.368204117e+00 7.605997086e+00 -1.42268389e-01 7.37472057e-01 4.65612531e-01 4.68080848e-01
1.546320828133165e+09 -2.388275146e+00 -5.369728565e+00 7.630924225e+00 -1.42846242e-01 7.37120271e-01 4.66565609e-01 4.67509538e-01
1.546320828332561e+09 -2.389403343e+00 -5.375587463e+00 7.659565926e+00 -1.44931391e-01 7.36460865e-01 4.68143314e-01 4.66328472e-01
1.546320828433027e+09 -2.394310951e+00 -5.387625694e+00 7.711968422e+00 -1.46381229e-01 7.32938886e-01 4.75038469e-01 4.64447647e-01
1.546320828632951e+09 -2.38891983e+00 -5.383747578e+00 7.752841949e+00 -1.42602921e-01 7.33356833e-01 4.76061434e-01 4.63915616e-01
1.546320828733222e+09 -2.386439323e+00 -5.391518116e+00 7.78888607e+00 -1.47653207e-01 7.33439028e-01 4.76188987e-01 4.6207124e-01
1.546320828932425e+09 -2.387261391e+00 -5.405415058e+00 7.804109573e+00 -1.50985032e-01 7.33926356e-01 4.74279135e-01 4.62184995e-01
1.546320829032615e+09 -2.372747421e+00 -5.394931316e+00 7.818282127e+00 -1.52549043e-01 7.40370452e-01 4.63853478e-01 4.61974412e-01
1.546320829232966e+09 -2.364242554e+00 -5.398801327e+00 7.836799622e+00 -1.58421755e-01 7.43896484e-01 4.57519263e-01 4.60648119e-01
1.546320829333021e+09 -2.352577209e+00 -5.400598049e+00 7.859568596e+00 -1.61305144e-01 7.46666014e-01 4.53495741e-01 4.59142834e-01
1.546320829533011e+09 -2.345287323e+00 -5.399516106e+00 7.869427681e+00 -1.60600692e-01 7.46746302e-01 4.5393154e-01 4.58828568e-01
1.546320829733145e+09 -2.33687973e+00 -5.401402473e+00 7.883014679e+00 -1.57874227e-01 7.46078253e-01 4.56205338e-01 4.58606213e-01
1.546320829932636e+09 -2.319836617e+00 -5.40557766e+00 7.910283566e+00 -1.50411874e-01 7.42047071e-01 4.64886397e-01 4.58936989e-01
1.546320830032686e+09 -2.309823036e+00 -5.401275158e+00 7.919779778e+00 -1.46255568e-01 7.40646482e-01 4.67768133e-01 4.59614068e-01
1.546320830132911e+09 -2.299454689e+00 -5.401154518e+00 7.930462837e+00 -1.43895775e-01 7.40641236e-01 4.6849215e-01 4.59630013e-01
1.546320830333189e+09 -2.289609909e+00 -5.40201807e+00 7.938780785e+00 -1.43180326e-01 7.42635012e-01 4.65300649e-01 4.59878176e-01
1.546320830533196e+09 -2.280947685e+00 -5.399318695e+00 7.944010258e+00 -1.42299265e-01 7.4627012e-01 4.59425956e-01 4.60173517e-01
1.546320830733347e+09 -2.26931572e+00 -5.398778915e+00 7.950741768e+00 -1.40858158e-01 7.49849081e-01 4.5333609e-01 4.60838139e-01
1.546320830932616e+09 -2.253821373e+00 -5.399517059e+00 7.963346481e+00 -1.3703309e-01 7.54505455e-01 4.45840359e-01 4.61703211e-01
1.546320831132819e+09 -2.248180389e+00 -5.399995804e+00 7.974931717e+00 -1.42309681e-01 7.53827751e-01 4.46873963e-01 4.6021226e-01
1.546320831233008e+09 -2.247835159e+00 -5.40171957e+00 7.982000351e+00 -1.48844197e-01 7.52007782e-01 4.49660987e-01 4.58404601e-01
1.546320831432747e+09 -2.249325752e+00 -5.410580635e+00 7.995310783e+00 -1.60679251e-01 7.49677777e-01 4.52455163e-01 4.55466479e-01
1.546320831532978e+09 -2.249470711e+00 -5.414301395e+00 8.000968933e+00 -1.63136497e-01 7.49249995e-01 4.53261048e-01 4.54494774e-01
1.546320831732579e+09 -2.243506432e+00 -5.424139977e+00 8.016242981e+00 -1.63495645e-01 7.500934e-01 4.52211767e-01 4.54019517e-01
1.546320831832593e+09 -2.230941772e+00 -5.435400963e+00 8.034261703e+00 -1.57906607e-01 7.53156126e-01 4.48487461e-01 4.54621226e-01
1.54632083193333e+09 -2.227142334e+00 -5.436574459e+00 8.040221214e+00 -1.55611262e-01 7.53351927e-01 4.47737902e-01 4.55825418e-01
1.546320832132856e+09 -2.218815804e+00 -5.44639492e+00 8.063420296e+00 -1.5864487e-01 7.5307703e-01 4.47979927e-01 4.54995334e-01
1.546320832332586e+09 -2.211323738e+00 -5.459122658e+00 8.089886665e+00 -1.62849635e-01 7.51931667e-01 4.49798167e-01 4.53608274e-01
1.546320832433051e+09 -2.205230713e+00 -5.467271328e+00 8.113262177e+00 -1.58486098e-01 7.51758575e-01 4.5178932e-01 4.53461796e-01
1.546320832632688e+09 -2.196233749e+00 -5.479003429e+00 8.143594742e+00 -1.63543358e-01 7.52070248e-01 4.50497538e-01 4.52433378e-01
1.546320832732967e+09 -2.189800262e+00 -5.483790874e+00 8.159669876e+00 -1.6828604e-01 7.53333271e-01 4.47569758e-01 4.51497614e-01
1.546320832932865e+09 -2.182435989e+00 -5.490327835e+00 8.188041687e+00 -1.70668826e-01 7.53824174e-01 4.46490437e-01 4.50852066e-01
1.546320833032951e+09 -2.176095009e+00 -5.494361877e+00 8.207448006e+00 -1.70663431e-01 7.53425598e-01 4.47841018e-01 4.50180411e-01
1.546320833233418e+09 -2.160985947e+00 -5.500243187e+00 8.252828598e+00 -1.66589662e-01 7.52002716e-01 4.52381134e-01 4.49545443e-01
1.546320833432702e+09 -2.147479057e+00 -5.503111362e+00 8.293392181e+00 -1.61300912e-01 7.49461055e-01 4.57750559e-01 4.50282753e-01
1.546320833632849e+09 -2.124339104e+00 -5.509614944e+00 8.337358475e+00 -1.4913556e-01 7.47564614e-01 4.63592619e-01 4.51649904e-01
1.546320833832714e+09 -2.114658356e+00 -5.516212463e+00 8.364768982e+00 -1.45363107e-01 7.47966707e-01 4.6402055e-01 4.51774776e-01
1.54632083393278e+09 -2.107585907e+00 -5.518259048e+00 8.368322372e+00 -1.41990349e-01 7.46197522e-01 4.66878504e-01 4.52827215e-01
1.546320834032856e+09 -2.090735435e+00 -5.523173332e+00 8.397251129e+00 -1.44372076e-01 7.47088373e-01 4.65803891e-01 4.51710522e-01
1.546320834232601e+09 -2.076882362e+00 -5.532816887e+00 8.420227051e+00 -1.47533834e-01 7.49503851e-01 4.6239534e-01 4.50187087e-01
1.546320834432987e+09 -2.073991776e+00 -5.537351608e+00 8.427604675e+00 -1.47890106e-01 7.49284267e-01 4.62292761e-01 4.50540841e-01
1.546320834632619e+09 -2.06201458e+00 -5.543220997e+00 8.443539619e+00 -1.47234485e-01 7.49432445e-01 4.62469041e-01 4.50328141e-01
1.546320834732662e+09 -2.056542397e+00 -5.544439793e+00 8.447731018e+00 -1.49343893e-01 7.50889778e-01 4.59396958e-01 4.50350344e-01
1.546320834832804e+09 -2.050670624e+00 -5.551912308e+00 8.457050323e+00 -1.56211123e-01 7.52630413e-01 4.55937624e-01 4.48627263e-01
1.546320835032604e+09 -2.047067642e+00 -5.555898666e+00 8.461652756e+00 -1.5831773e-01 7.52899289e-01 4.55546677e-01 4.47834164e-01
1.54632083523251e+09 -2.038403511e+00 -5.563134193e+00 8.47049427e+00 -1.6087386e-01 7.54640162e-01 4.52489227e-01 4.47092175e-01
1.546320835332718e+09 -2.028940201e+00 -5.567223072e+00 8.476639748e+00 -1.65556058e-01 7.55117953e-01 4.50934947e-01 4.46145475e-01
1.546320835432853e+09 -2.024614334e+00 -5.571866989e+00 8.482361794e+00 -1.67943731e-01 7.55117714e-01 4.50905383e-01 4.45282608e-01
1.546320835533301e+09 -2.014231682e+00 -5.581048012e+00 8.495749474e+00 -1.70020968e-01 7.55006194e-01 4.51186389e-01 4.44397837e-01
1.546320835732723e+09 -2.000108719e+00 -5.590214252e+00 8.513698578e+00 -1.6838482e-01 7.55111694e-01 4.51631457e-01 4.44389462e-01
1.546320835833066e+09 -1.986171722e+00 -5.59796524e+00 8.532601357e+00 -1.68488368e-01 7.55987167e-01 4.50459182e-01 4.44051325e-01
1.546320836032558e+09 -1.978087425e+00 -5.603887081e+00 8.544687271e+00 -1.6714485e-01 7.56209552e-01 4.50523615e-01 4.44115162e-01
1.54632083613366e+09 -1.959179878e+00 -5.616819382e+00 8.568029404e+00 -1.6120021e-01 7.56402493e-01 4.51611251e-01 4.44878817e-01
1.54632083633258e+09 -1.938692093e+00 -5.625302792e+00 8.591030121e+00 -1.57585651e-01 7.57585168e-01 4.54310775e-01 4.41399217e-01
1.546320836532512e+09 -1.933257103e+00 -5.628232956e+00 8.595767975e+00 -1.55445561e-01 7.5818938e-01 4.56314772e-01 4.39047128e-01
1.546320836632814e+09 -1.917858124e+00 -5.646475792e+00 8.612039566e+00 -1.50878578e-01 7.6109612e-01 4.62341279e-01 4.29195851e-01
1.546320836733177e+09 -1.905726433e+00 -5.656250954e+00 8.628838539e+00 -1.40029594e-01 7.66023993e-01 4.70570832e-01 4.14924294e-01
1.546320836932713e+09 -1.899412155e+00 -5.664234638e+00 8.63384819e+00 -1.35112554e-01 7.69033968e-01 4.74325001e-01 4.06629115e-01
1.546320837033464e+09 -1.89083004e+00 -5.673154354e+00 8.639146805e+00 -1.27216727e-01 7.78115809e-01 4.77742314e-01 3.87445569e-01
1.546320837134707e+09 -1.890930176e+00 -5.680092335e+00 8.643436432e+00 -1.26316071e-01 7.82520652e-01 4.79503542e-01 3.76539588e-01
1.54632083733362e+09 -1.888226509e+00 -5.682352543e+00 8.644197464e+00 -1.24033421e-01 7.92551994e-01 4.83987689e-01 3.49618435e-01
1.546320837532844e+09 -1.888011932e+00 -5.680224419e+00 8.643598557e+00 -1.21482037e-01 7.98630059e-01 4.84328866e-01 3.35942984e-01
1.546320837732797e+09 -1.889764786e+00 -5.677793026e+00 8.641232491e+00 -1.21867679e-01 8.107723e-01 4.81141061e-01 3.10322165e-01
1.546320837932735e+09 -1.896895885e+00 -5.665472031e+00 8.634553909e+00 -1.17393062e-01 8.18361521e-01 4.81869608e-01 2.90353239e-01
1.546320838033433e+09 -1.90246582e+00 -5.656324387e+00 8.635137558e+00 -1.18757978e-01 8.17791522e-01 4.84555364e-01 2.8691417e-01
1.546320838232879e+09 -1.905871868e+00 -5.65285778e+00 8.643886566e+00 -1.22472875e-01 8.17513585e-01 4.8417753e-01 2.86782503e-01
1.546320838432921e+09 -1.907224655e+00 -5.64619875e+00 8.644641876e+00 -1.21513665e-01 8.18443418e-01 4.82921034e-01 2.86656737e-01
1.546320838632592e+09 -1.906319141e+00 -5.651781559e+00 8.64943409e+00 -1.21563345e-01 8.19911361e-01 4.8075664e-01 2.86078304e-01
1.546320838833441e+09 -1.904187202e+00 -5.655409336e+00 8.648429871e+00 -1.19318694e-01 8.20269942e-01 4.80554074e-01 2.86335677e-01
1.546320839033933e+09 -1.899867058e+00 -5.673358917e+00 8.653188705e+00 -1.10590331e-01 8.17802787e-01 4.85646576e-01 2.88298309e-01
1.546320839233028e+09 -1.898043156e+00 -5.69833231e+00 8.656665802e+00 -1.06514178e-01 8.12874854e-01 4.94373679e-01 2.88935721e-01
1.546320839432633e+09 -1.900210857e+00 -5.704000473e+00 8.655376434e+00 -1.06278986e-01 8.10500801e-01 4.98474956e-01 2.88644969e-01
1.546320839532926e+09 -1.90405035e+00 -5.713572025e+00 8.653427124e+00 -1.12010762e-01 8.09785306e-01 4.99472529e-01 2.86755413e-01
1.546320839732745e+09 -1.910580635e+00 -5.720497131e+00 8.645167351e+00 -1.27511814e-01 8.13943624e-01 4.90777045e-01 2.83503979e-01
1.546320839933205e+09 -1.911616325e+00 -5.71718502e+00 8.636869431e+00 -1.33033544e-01 8.16260278e-01 4.85889673e-01 2.82723486e-01
1.546320840133041e+09 -1.908316612e+00 -5.717578888e+00 8.628947258e+00 -1.39078498e-01 8.19856048e-01 4.77697611e-01 2.83369452e-01
1.546320840332276e+09 -1.903814316e+00 -5.719021797e+00 8.627656937e+00 -1.37792826e-01 8.20431113e-01 4.76826161e-01 2.83800572e-01
1.546320840432827e+09 -1.892068863e+00 -5.72232151e+00 8.628190994e+00 -1.3067776e-01 8.2173723e-01 4.78981405e-01 2.79728681e-01
1.54632084053283e+09 -1.886036873e+00 -5.725110054e+00 8.631343842e+00 -1.28577411e-01 8.2216996e-01 4.80493188e-01 2.76822567e-01
1.546320840732817e+09 -1.87289381e+00 -5.727434158e+00 8.637895584e+00 -1.2597701e-01 8.22694182e-01 4.8352617e-01 2.71120906e-01
1.546320840833541e+09 -1.865302086e+00 -5.728199482e+00 8.643287659e+00 -1.23983003e-01 8.24106693e-01 4.84591752e-01 2.65795588e-01
1.546320841032593e+09 -1.854893684e+00 -5.731063366e+00 8.647167206e+00 -1.20448463e-01 8.25908184e-01 4.85735714e-01 2.59670347e-01
1.546320841132967e+09 -1.835208893e+00 -5.732220173e+00 8.653830528e+00 -1.13384381e-01 8.30053151e-01 4.873932e-01 2.46178225e-01
1.546320841333179e+09 -1.82665062e+00 -5.734035492e+00 8.658787727e+00 -1.11611344e-01 8.31812978e-01 4.8830691e-01 2.3913683e-01
1.546320841532532e+09 -1.815931797e+00 -5.735904217e+00 8.664077759e+00 -1.08648904e-01 8.33052158e-01 4.9006182e-01 2.32505679e-01
1.546320841632686e+09 -1.803619862e+00 -5.73869133e+00 8.670670509e+00 -1.03853501e-01 8.3463949e-01 4.91742581e-01 2.25345686e-01
1.546320841732823e+09 -1.781359196e+00 -5.740641594e+00 8.678671837e+00 -8.670228e-02 8.37229133e-01 4.99345064e-01 2.05388784e-01
1.546320841932195e+09 -1.764026642e+00 -5.742758751e+00 8.691076279e+00 -7.3869869e-02 8.42888057e-01 5.03252745e-01 1.75555423e-01
1.546320842032502e+09 -1.755329847e+00 -5.742502689e+00 8.694074631e+00 -6.8388961e-02 8.45939517e-01 5.04540503e-01 1.58581898e-01
1.546320842132903e+09 -1.742447376e+00 -5.743490696e+00 8.700404167e+00 -6.0828995e-02 8.53587508e-01 5.01866758e-01 1.25769988e-01
1.546320842333001e+09 -1.737688422e+00 -5.739875793e+00 8.699234009e+00 -5.6709036e-02 8.57286274e-01 4.99739856e-01 1.10020123e-01
1.54632084253271e+09 -1.732250094e+00 -5.74241066e+00 8.702158928e+00 -5.6088042e-02 8.60057473e-01 5.00404775e-01 8.2160726e-02
1.546320842732964e+09 -1.729927659e+00 -5.7455616e+00 8.712513924e+00 -5.5155694e-02 8.62438083e-01 4.99509871e-01 6.0401268e-02
1.546320842933091e+09 -1.723964453e+00 -5.752039909e+00 8.720034599e+00 -4.8187554e-02 8.6067456e-01 5.05242467e-01 4.05869e-02
1.546320843132444e+09 -1.718725681e+00 -5.747605801e+00 8.720375061e+00 -4.3744858e-02 8.60194802e-01 5.06804228e-01 3.6067307e-02
1.546320843232678e+09 -1.719541907e+00 -5.746281624e+00 8.719437599e+00 -3.9187066e-02 8.62956941e-01 5.02497911e-01 3.5575327e-02
1.546320843332757e+09 -1.72086513e+00 -5.743612289e+00 8.719378471e+00 -4.054318e-02 8.63936841e-01 5.00640094e-01 3.6455009e-02
1.546320843433513e+09 -1.718882561e+00 -5.742826939e+00 8.726867676e+00 -4.0073376e-02 8.62962425e-01 5.02439439e-01 3.528022e-02
1.546320843632916e+09 -1.723707557e+00 -5.741166592e+00 8.73045063e+00 -4.0404182e-02 8.61258268e-01 5.05341768e-01 3.5092253e-02
1.546320843733026e+09 -1.729340196e+00 -5.733407497e+00 8.735526085e+00 -4.6048477e-02 8.60030174e-01 5.07041931e-01 3.3706799e-02
1.546320843932639e+09 -1.732468843e+00 -5.729753971e+00 8.737322807e+00 -4.5225296e-02 8.60165536e-01 5.06908119e-01 3.3378817e-02
1.546320844032647e+09 -1.735942602e+00 -5.726985931e+00 8.739890099e+00 -4.2744141e-02 8.60361099e-01 5.06732225e-01 3.42663e-02
1.546320844132883e+09 -1.738436937e+00 -5.722429276e+00 8.738223076e+00 -3.9338686e-02 8.60863864e-01 5.06069124e-01 3.5495866e-02
1.546320844233306e+09 -1.742507815e+00 -5.71874094e+00 8.73742485e+00 -3.8012903e-02 8.61719131e-01 5.04612625e-01 3.6896843e-02
1.546320844432757e+09 -1.755272985e+00 -5.716032982e+00 8.737609863e+00 -4.4157874e-02 8.60348165e-01 5.06543696e-01 3.5562787e-02
1.546320844533177e+09 -1.763051987e+00 -5.712298393e+00 8.735049248e+00 -4.740439e-02 8.60096157e-01 5.06719768e-01 3.4964338e-02
1.546320844633249e+09 -1.775541782e+00 -5.70887804e+00 8.730113983e+00 -4.7378063e-02 8.61727595e-01 5.0388062e-01 3.5850924e-02
1.546320844832769e+09 -1.789659262e+00 -5.705237389e+00 8.723842621e+00 -5.3723309e-02 8.6293298e-01 5.01236439e-01 3.4965854e-02
1.546320845033066e+09 -1.803307295e+00 -5.702960014e+00 8.720473289e+00 -8.0889463e-02 8.6228168e-01 4.99164939e-01 2.7596453e-02
1.546320845232489e+09 -1.808199406e+00 -5.697826862e+00 8.717801094e+00 -9.5443934e-02 8.60920429e-01 4.9914965e-01 2.3582408e-02
1.546320845333223e+09 -1.801993132e+00 -5.691300869e+00 8.717761993e+00 -9.3523718e-02 8.61241639e-01 4.98933762e-01 2.4108863e-02
1.546320845532533e+09 -1.781196594e+00 -5.681830883e+00 8.719810486e+00 -6.955792e-02 8.6092329e-01 5.03109396e-01 2.9218247e-02
1.546320845733443e+09 -1.76809597e+00 -5.676684856e+00 8.720803261e+00 -6.1528541e-02 8.61109972e-01 5.03741205e-01 3.0799033e-02
1.546320845932602e+09 -1.755661964e+00 -5.673083782e+00 8.721722603e+00 -5.876426e-02 8.6139828e-01 5.03557801e-01 3.1133285e-02
1.546320846032818e+09 -1.730038166e+00 -5.662489891e+00 8.721283913e+00 -6.4454556e-02 8.62922668e-01 5.00367284e-01 2.9030189e-02
1.54632084613292e+09 -1.714931726e+00 -5.657849312e+00 8.72009182e+00 -6.6396639e-02 8.64765108e-01 4.96975601e-01 2.8074197e-02
1.546320846332277e+09 -1.683301568e+00 -5.65168047e+00 8.718333244e+00 -5.8730513e-02 8.66998196e-01 4.93915409e-01 3.0206613e-02
1.546320846432307e+09 -1.66422534e+00 -5.65229845e+00 8.719585419e+00 -5.2791126e-02 8.66816819e-01 4.94795471e-01 3.1925984e-02
1.546320846532336e+09 -1.625574946e+00 -5.657109261e+00 8.722162247e+00 -4.9933199e-02 8.63080919e-01 5.01619756e-01 3.123685e-02
1.546320846632702e+09 -1.590248942e+00 -5.661148548e+00 8.720704079e+00 -4.9001228e-02 8.59905422e-01 5.07080257e-01 3.2112699e-02
1.54632084673306e+09 -1.561199665e+00 -5.662834167e+00 8.714182854e+00 -5.0366525e-02 8.61193538e-01 5.0468123e-01 3.3252921e-02
1.546320846833077e+09 -1.544499755e+00 -5.665342808e+00 8.713213921e+00 -5.0997946e-02 8.62945735e-01 5.01635432e-01 3.2951623e-02
1.54632084703321e+09 -1.511668324e+00 -5.666928768e+00 8.703421593e+00 -5.2778639e-02 8.66329849e-01 4.95622516e-01 3.2332707e-02
1.546320847232707e+09 -1.496536374e+00 -5.668679714e+00 8.699607849e+00 -5.1649906e-02 8.66598666e-01 4.95282769e-01 3.2158166e-02
1.546320847333459e+09 -1.465568542e+00 -5.672060013e+00 8.694337845e+00 -4.6840824e-02 8.65263224e-01 4.98031497e-01 3.3016916e-02
1.546320847532573e+09 -1.452013016e+00 -5.676132202e+00 8.697343826e+00 -4.6900414e-02 8.6289978e-01 5.02116323e-01 3.2918297e-02
1.546320847632854e+09 -1.425221801e+00 -5.673632622e+00 8.689831734e+00 -4.4267055e-02 8.60598266e-01 5.062626e-01 3.3305496e-02
1.546320847832561e+09 -1.402440548e+00 -5.672309875e+00 8.681062698e+00 -4.6497382e-02 8.66593897e-01 4.95782167e-01 3.2452416e-02
1.546320848032476e+09 -1.381776333e+00 -5.666139126e+00 8.670106888e+00 -4.8811384e-02 8.72033954e-01 4.85958874e-01 3.1910788e-02
1.546320848132533e+09 -1.374412417e+00 -5.663516045e+00 8.665984154e+00 -4.8057407e-02 8.73916805e-01 4.82585043e-01 3.2735486e-02
1.546320848332773e+09 -1.359356403e+00 -5.656947136e+00 8.671905518e+00 -4.4475619e-02 8.74053001e-01 4.82635617e-01 3.3407897e-02
1.546320848532821e+09 -1.347185612e+00 -5.654649734e+00 8.686489105e+00 -4.1563511e-02 8.70854914e-01 4.89228606e-01 2.3228349e-02
1.546320848732498e+09 -1.337928772e+00 -5.649767399e+00 8.698749542e+00 -3.9591763e-02 8.69923651e-01 4.9149549e-01 9.876519e-03
1.546320848932419e+09 -1.330006957e+00 -5.648572445e+00 8.71257782e+00 3.6085531e-02 -8.68592501e-01 -4.9420923e-01 1.512628e-03
1.546320849032689e+09 -1.325928926e+00 -5.649554253e+00 8.722748756e+00 3.3959005e-02 -8.68193567e-01 -4.95008647e-01 7.291323e-03
1.546320849232494e+09 -1.325545311e+00 -5.645148277e+00 8.737260818e+00 2.7687432e-02 -8.68691027e-01 -4.94309157e-01 1.6363123e-02
1.546320849332843e+09 -1.327710867e+00 -5.639157772e+00 8.751170158e+00 2.7428346e-02 -8.70015323e-01 -4.91641372e-01 2.4697063e-02
1.546320849533364e+09 -1.328617573e+00 -5.638244629e+00 8.762843132e+00 3.0030563e-02 -8.69047582e-01 -4.93015289e-01 2.8116656e-02
1.546320849733401e+09 -1.334024668e+00 -5.635092735e+00 8.781395912e+00 3.9824039e-02 -8.65512311e-01 -4.98296887e-01 3.166616e-02
1.546320849932786e+09 -1.335960865e+00 -5.635912418e+00 8.792625427e+00 4.5645293e-02 -8.65336597e-01 -4.97998863e-01 3.32601e-02
1.546320850032982e+09 -1.340741873e+00 -5.626473904e+00 8.803554535e+00 5.6636721e-02 -8.65845203e-01 -4.95831072e-01 3.5441082e-02
1.54632085013304e+09 -1.340548992e+00 -5.622982025e+00 8.810590744e+00 5.7324577e-02 -8.6653018e-01 -4.94488657e-01 3.6335591e-02
1.546320850332916e+09 -1.338075876e+00 -5.617125034e+00 8.816372871e+00 5.6557465e-02 -8.67735386e-01 -4.9247089e-01 3.617971e-02
1.546320850532343e+09 -1.328171015e+00 -5.606468678e+00 8.829051018e+00 4.1562669e-02 -8.67930472e-01 -4.92693812e-01 4.713849e-02
1.546320850633164e+09 -1.321985722e+00 -5.600658417e+00 8.835933685e+00 3.0322654e-02 -8.6646229e-01 -4.94435668e-01 6.210468e-02
1.546320850832742e+09 -1.310678005e+00 -5.590844154e+00 8.847010612e+00 1.2740435e-02 -8.64075363e-01 -4.95822996e-01 8.5854203e-02
1.546320850933161e+09 -1.305071354e+00 -5.589410782e+00 8.850808144e+00 9.732029e-03 -8.64738524e-01 -4.93713588e-01 9.1539383e-02
1.546320851132852e+09 -1.298956871e+00 -5.584077358e+00 8.857566833e+00 1.1538848e-02 -8.6563015e-01 -4.90878999e-01 9.7924337e-02
1.546320851232976e+09 -1.293584347e+00 -5.581097126e+00 8.861680031e+00 4.532944e-03 -8.64400625e-01 -4.91455376e-01 1.06125504e-01
1.546320851433077e+09 -1.290950775e+00 -5.577661514e+00 8.86523056e+00 -4.821048e-03 -8.63035679e-01 -4.9195084e-01 1.14588834e-01
1.546320851632568e+09 -1.294447422e+00 -5.574357033e+00 8.865294456e+00 -4.86161e-04 -8.63450229e-01 -4.8808375e-01 1.2738885e-01
1.546320851732711e+09 -1.302151203e+00 -5.568470955e+00 8.866044044e+00 1.86088e-03 -8.64055097e-01 -4.83524024e-01 1.40035138e-01
1.546320851932658e+09 -1.304748535e+00 -5.567351341e+00 8.868207932e+00 1.225249e-03 -8.62942219e-01 -4.84748244e-01 1.42647862e-01
1.546320852133267e+09 -1.307770252e+00 -5.564061642e+00 8.867053986e+00 -8.4482e-05 -8.6232847e-01 -4.85771358e-01 1.42884195e-01
1.54632085233239e+09 -1.315652847e+00 -5.558700562e+00 8.868065834e+00 -1.920041e-03 -8.60773146e-01 -4.88772571e-01 1.42012089e-01
1.546320852432565e+09 -1.325491905e+00 -5.554514885e+00 8.86390686e+00 4.066397e-03 -8.60249996e-01 -4.89470392e-01 1.42730996e-01
1.54632085263301e+09 -1.336089611e+00 -5.549771309e+00 8.854296684e+00 6.735871e-03 -8.62601995e-01 -4.85265046e-01 1.42794743e-01
1.546320852832607e+09 -1.340216637e+00 -5.547646046e+00 8.848916054e+00 9.445934e-03 -8.62588942e-01 -4.84918237e-01 1.43893659e-01
1.546320852932801e+09 -1.344769001e+00 -5.546597481e+00 8.845500946e+00 1.2229066e-02 -8.62446547e-01 -4.84890312e-01 1.44630343e-01
1.546320853132955e+09 -1.351897717e+00 -5.54087925e+00 8.835429192e+00 1.006972e-02 -8.62418771e-01 -4.8497802e-01 1.44668013e-01
1.546320853332567e+09 -1.353899002e+00 -5.535556793e+00 8.827438354e+00 7.139911e-03 -8.64600122e-01 -4.81459647e-01 1.43569991e-01
1.546320853432752e+09 -1.357614994e+00 -5.524734497e+00 8.811485291e+00 4.41758e-03 -8.69462788e-01 -4.73042309e-01 1.42288566e-01
1.546320853632724e+09 -1.359178543e+00 -5.519982815e+00 8.804926872e+00 3.304025e-03 -8.70726764e-01 -4.70727533e-01 1.42265633e-01
1.546320853732862e+09 -1.362143517e+00 -5.512063503e+00 8.796689034e+00 2.040725e-03 -8.7190485e-01 -4.68763828e-01 1.4155674e-01
1.546320853932571e+09 -1.363477707e+00 -5.507985115e+00 8.796046257e+00 8.34427e-04 -8.71179283e-01 -4.70200807e-01 1.41270041e-01
1.546320854032832e+09 -1.367092609e+00 -5.503772736e+00 8.797153473e+00 3.64207e-04 -8.67346287e-01 -4.77393627e-01 1.40732422e-01
1.546320854233089e+09 -1.371942997e+00 -5.500567436e+00 8.797529221e+00 1.938162e-03 -8.65596116e-01 -4.80263233e-01 1.41728207e-01
1.546320854432749e+09 -1.374941349e+00 -5.498446465e+00 8.797149658e+00 3.231768e-03 -8.66416991e-01 -4.78738487e-01 1.41847417e-01
1.546320854633142e+09 -1.379088879e+00 -5.497532368e+00 8.793649673e+00 3.266814e-03 -8.67555916e-01 -4.76670325e-01 1.41850382e-01
1.546320854832546e+09 -1.380797863e+00 -5.498553753e+00 8.793704033e+00 1.060724e-03 -8.67710888e-01 -4.76492852e-01 1.41532212e-01
